"modulesManager","wrong_dependency_header","Abhängigkeiten wurden nicht aufgebaut","0"
"news","accessDenied","Zugriff verboten","0"
"news","addNews","Nachricht hinzufügen","0"
"news","all","alle Nachrichten","0"
"news","allowNewsDetailRead","Lesen der detalierten Nachrichten erlauben","0"
"news","allowNewsListRead","Lesen der Nachrichtenliste erlauben","0"
"news","all_section_link","alle Nachrichten ","0"
"news","back","Zurück","0"
"news","deleteNews","Nachricht löschen","0"
"news","editNews","Nachricht bearbeiten","0"
"news","error_empty_data","Keine Daten zum Speichern","0"
"news","error_id_not_found","Eintrags-ID wurde nicht übertragen","0"
"news","error_row_not_found","Eintrag [{0}] nicht gefunden","0"
"news","field_active","Aktivität","0"
"news","field_alias","Alias","0"
"news","field_archive","Archiv","0"
"news","field_date","Datum der Veröffentlichung","0"
"news","field_fulltext","gesamter Text","0"
"news","field_gallery","Galerie","0"
"news","field_hyperlink","Link","0"
"news","field_id","ID","0"
"news","field_modifydate","Datum der letzten Änderung","0"
"news","field_onmain","Auf der Hauptseite","0"
"news","field_parent","Vorhergehender Abschnitt","0"
"news","field_preview","Vorschau","0"
"news","field_source_link","Quelle","0"
"news","field_time","Zeit der Veröffentlichung","0"
"news","field_title","Name","0"
"news","gallery_both","Galerie für Detailsseite und Zusammenfassung","0"
"news","gallery_detail","Galerie für Detailsseite","0"
"news","gallery_disable","Galerie deaktiviert","0"
"news","gallery_preview","Galerie in der kurzen Beschreibung","0"
"news","groups_news","Anzeigeparameter der Nachrichten","0"
"news","groups_news_in_column","Optionen für das Nachrichten Zeigen (Spalte)","0"
"news","modified","Datum der letzten Änderung","0"
"news","News.Adm.tab_name","Nachrichten","0"
"news","News.Page.tab_name","Nachrichten","0"
"news","news_title","Nachrichten","0"
"news","new_news","Nachricht","0"
"news","no_news","keine News","0"
"news","on_main_show_type","Anzeigeart für Nachrichten","0"
"news","on_page","Notizen auf der Seite","0"
"news","on_page_main","Beiträge auf der Startseite","0"
"news","param_on_page","Nachrichten auf der Hauptseite","0"
"news","readmore","mehr anzeigen","0"
"news","section_all","Id für den Abschnitte mit allen Nachrichten","0"
"news","show_type_carousel","Karussell ","0"
"news","show_type_columns","Spalten","0"
"news","show_type_list","Liste","0"
"news","tab_name","Nachrichten","0"
"news","title_on_main","Name für die Hauptseite","0"
"order","accepts_the_licen","Ich bin mit den Bedingungen der Lizenzvereinbarung einverstanden","0"
"order","accepts_the_licen_detail","mehr","0"
"order","address","Lieferadresse","0"
"order","add_error_count","Max. Anzahl der Bestellpositionen wurde erreicht","0"
"order","add_success1","Ihre Ware wurde erfolgreich zum","0"
"order","add_success2","WARENKORB hinzugefügt","0"
"order","add_success3",,"0"
"order","add_to_card","Ware wird zum Warenkorb hinzugefügt","0"
"order","adm_content","<p> Sehr geehrter Administrator, <br/> Sie haben auf Ihrer Webseite [website adresse] eine neue Bestellung bekommen. <br/>  [order_info] </p>","1"
"order","article","Artikel","0"
"order","back","zurück zu Einkäufen","0"
"order","back_to_cart","zutück in den Warenkorb","0"
"order","basket_empty","Ihr Warenkorb ist leer","0"
"order","bonus_card_text_mail","Rabatt-Bonus-Karte zugewiesen-Manager bei der überprüfung der Bestellung","0"
"order","button_label","bezahlen","0"
"order","Cart.Page.tab_name","Warenkorb","0"
"order","cart_empty","Ihr Warenkorb ist leer","0"
"order","cart_section_title","Warenkorb","0"
"order","change_status","Statusänderung","0"
"order","checkout","Aufgabe abschließen","0"
"order","clear","Warenkorb leeren","0"
"order","close_link","weiter einkaufen","0"
"order","content_change_order","<p>sehr Geehrter Benutzer!<br />
Ihre Bestellung Nr.[order_id] auf der Website von [site] wurde geändert.<br />
<br />
Um dies zu überprüfen, gehen Sie auf [link]<br />
[order_info]<br />
<br />
__<br />
Mit freundlichen GRÜßEN, Website-Administration [site]</p>
","1"
"order","coordDelivCosts","Kontaktieren Sie ihn bezüglich der Höhe der Versandkosten","0"
"order","count","Menge","0"
"order","current_currency","RUB","0"
"order","current_measure","Stck.","0"
"order","delAllOrders","Achtung! Gelöscht werden ALLE BESTELLUNGEN von der Website. Möchten Sie fortfahren?","0"
"order","delete","entfernen","0"
"order","error_form","Es fehlt die notwendige Form","0"
"order","error_no_date_order","Nicht das Datum der Bestellung","0"
"order","error_no_email","In der Bestellung wurde nicht ausgefüllt das Feld E-mail","0"
"order","field_address","Adresse","0"
"order","field_add_goods","Ware hinzufügen","0"
"order","field_bonus_card","Bonus-Karte","0"
"order","field_change_data","Datum der Änderung","0"
"order","field_contact_face","Ansprechpartner","0"
"order","field_date","Datum","0"
"order","field_delivery","Lieferungsart","0"
"order","field_delivery_price","Die Versandkosten","0"
"order","field_goods_article","Artikel","0"
"order","field_goods_count","Anzahl","0"
"order","field_goods_id_order","Artikel-ID","0"
"order","field_goods_payment_object","Die Berechnung der Zeichen des Objektes","0"
"order","field_goods_price","Preis","0"
"order","field_goods_title","Artikel","0"
"order","field_goods_title_edit","Bestellungseditor","0"
"order","field_goods_total","Total","0"
"order","field_goods_total_to_pay","Die Höhe des zu zahlenden","0"
"order","field_id","Nr.","0"
"order","field_mail","Mail","0"
"order","field_mailtext","Text der Nachricht","0"
"order","field_new_status","Status","0"
"order","field_notes","Kommentare","0"
"order","field_old_status","alter Status","0"
"order","field_onpage_cms","Die maximale Anzahl der Bestellungen für eine Seite (cms)","0"
"order","field_onpage_goods","Die maximale Anzahl von Produkten auf einer Seite einen Artikel in Auftrag","0"
"order","field_onpage_profile","Die maximale Anzahl der Bestellungen auf einer Seite des Kundenkontos","0"
"order","field_orderstatus_title","Status","0"
"order","field_order_max_size","Die maximale Anzahl der Postionen in einer Bestellung","0"
"order","field_payment","Zahlungsart","0"
"order","field_phone","Telefonnumer","0"
"order","field_postcode","PLZ","0"
"order","field_status","Status","0"
"order","field_text","Text","0"
"order","field_user_id","User id","0"
"order","freeShipping","kostenlos","0"
"order","goods_info","Warenbeschreibung","0"
"order","good_not_available","Dieses Produkt ist für das Bestellen nicht verfügbar. <br> Bitte entfernen Sie es aus dem Warenkorb .","0"
"order","head_mail_text","Ersatzzeichen: <br> [{0}] - Der Name der Webseite <br> [{1}] - Webadresse <br> [link] - Link <br> [order_id] - Bestellnummer <br> [before_status] - Bestellinformation <br> [after_status] - Alter Status <br> [ORDER_INFO] - Neuer Status <br>","0"
"order","history_change_status",,"0"
"order","history_list","Historie der Statusänderungen","0"
"order","incor_email","Das Feld ist nicht korrekt ausgefüllt","0"
"order","items_count","Die Anzahl der Positionen","0"
"order","license","<h2> Die Vereinbarung über die Verarbeitung personenbezogener Daten </h2>  <p> Die Vereinbarung über die Verarbeitung in Übereinstimmung mit der Gesetzgebung der Russischen Föderation entwickelt personenbezogener Daten. <br /> Alle Bürgerinnen und Bürger, die die Informationen keine personenbezogenen Daten auf der Website oder auf einer ihrer Seite und senden Sie anderen benannten Informationsmaßnahmen bildet gefüllt bestätigen ihre Zustimmung zu: </p>  <ul> <li> an die elektronische Mailing-Liste mit Informationen und Werbezwecken zu abonnieren; </li> <li> die Verarbeitung personenbezogener Daten; </li> <li> Die Übermittlung personenbezogener Daten, um die Verarbeitung des Bedieners. </li> </ul>  <p> <strong> Unter der persönlichen Daten bezieht sich auf die Bürger: </strong> </p>  <ul> <li> allgemeine Informationen (vollständiger Name); </li> <li> E-Mail (E-Mail); </li> <li> Telefonnummer; </li> <li> das Unternehmen und Position. </li> </ul>  <p> Citizen unter dieses Abkommen, ihr Interesse und völlige Übereinstimmung, dass die Verarbeitung personenbezogener Daten kann die folgenden Angaben enthalten:. die Sammlung, Systematisierung, Akkumulation, Lagerung, Klärung (Update, ändern), Nutzung, Zerstörung </p >  <p> <strong> ein Bürger garantiert: </strong> </p>  <ul> <li> die Informationen, die sie vorgesehen ist, vollständig, genau und zuverlässig; </li> <li> Wenn die Informationen nicht gegen geltende Gesetze der Russischen Föderation, die legitimen Rechte und Interessen Dritter verletzen; </li> <li> Alle Angaben entsprechen dem Vollbürger in Bezug auf mich selbst. </li> </ul>","1"
"order","license_edit","Lizenzvereinbarung","0"
"order","mail","E-Mail","0"
"order","mail_title_to_admin","Betreff der Nachricht an den Administrator","0"
"order","mail_title_to_change_status","Betreff der Nachricht bei der Statusänderung","0"
"order","mail_title_to_change_status_on_app","Email-Betreff „Der Status der Bestellung ist „Erwartung der Zahlung““","0"
"order","mail_title_to_change_status_on_paid","Email-Betreff „Bestellung wurde bezahlt“ für den Administrator","0"
"order","mail_title_to_user","Betreff der Nachricht für den Nutzer","0"
"order","mail_to_admin","Nachricht an den Systemverwalter","0"
"order","mail_to_change_status","Nachricht Statusänderung","0"
"order","mail_to_change_status_on_app","Email-Betreff bei Statuswechsel zu „Erwartung der Zahlung“","0"
"order","mail_to_change_status_on_paid","Email-Betreff bei Statuswechsel zu „Bestellung wurde bezahlt“ für den Administrator","0"
"order","mail_to_content_change_order","E-Mail nach der Bearbeitung Ihrer Bestellung ","0"
"order","mail_to_title_change_order","Header für E-Mails nach einer änderung der Bestellung","0"
"order","mail_to_user","Nachricht für den Benutzer","0"
"order","message_body_email","E-Mail gesendet","0"
"order","message_head_email","E-Mail gesendet","0"
"order","message_pay","Um Zahlung auszuführen, klicken Sie auf den untenstehenden Button","0"
"order","message_pay2","Ihre Bestellung wurde erfolgreich gesendet! Unser Spezialist setzt sich mit Ihnen umgehend in Verbindung","0"
"order","MiniCart.Page.tab_name","Mini-Warenkorb","0"
"order","msg_count_gt_zero","Als Menge muss eine positive ganze Zahl angegeben sein","0"
"order","msg_dell","Möchten Sie die Ware aus dem Warenkorb?","0"
"order","msg_dell_all","Wollen Sie wirklich alle Waren ertfernen?","0"
"order","new_order","neue Bestellung","0"
"order","no","Nein","0"
"order","not_active"," [Inaktiv]","0"
"order","order","Waren","0"
"order","Order.Adm.tab_name","Bestellungen","0"
"order","Order.Tool.tab_name","Bestellungen","0"
"order","order_data","Bestelldaten","0"
"order","order_description","Bestellung № {0, number}","0"
"order","order_form_add_agreed_text"," ","1"
"order","order_form_add_agreed_title"," ","1"
"order","order_form_add_answer_body","Sehr geehrter Nutzer, Sie haben Ihre Bestellung auf [website link] platziert. Wir werden uns in Kürze mit Ihnen in Verbindung setzen,</br>__</br> Mit freundlichen Grüßen,</br> Administration der Webseite [Webseitenname]","1"
"order","order_form_add_answer_title","Ihre Bestellung auf [Webseitenname]","1"
"order","order_form_field_email","E-mail ","1"
"order","order_form_field_goods_name","Artikelbezeichnung","1"
"order","order_form_field_person","Kontaktperson","1"
"order","order_form_field_phone","Telefon","1"
"order","order_form_field_text","zusätzliche Kommentare","1"
"order","order_form_title","Bestellformular","1"
"order","order_number","Bestellnummer","0"
"order","payable","zu zahlender Betrag ","0"
"order","paymentTypeList","Zahlungsarten","0"
"order","payment_field_payment","Zahlungsart","0"
"order","payment_field_title","Titel","0"
"order","person","Ansprechpartner","0"
"order","phone","Telefon","0"
"order","photo","Foto","0"
"order","postcode","PLZ","0"
"order","price","Preis","0"
"order","price_delivery","Die Versandkosten","0"
"order","send_mail_upd_goods_list","E-Mail senden","0"
"order","send_mail_upd_goods_list_tooltip","Benachrichtigung des Kunden über die änderung der Bestellung","0"
"order","settings","Einstellungen","0"
"order","status_cancel","Bestellung wurde storniert","1"
"order","status_close","Bestellung wurde bearbeitet und abgeschlossen","1"
"order","status_content","<p> Sehr geehrter Nutzer, <br/> Der Status der Bestellung № [order_id] auf Webseite [website adresse] wurde von [before_status] auf [after_status] geändert. <br/> <br/> Bitte prüfen Sie die Bestellinformation unter [link] <br /> <br /> [order_info] <br /> <br /> <br /> __<br /> Mit freundlichen Grüßen, Administration der Website [website adresse] </ p>","1"
"order","status_delete_error","Systemstatus kann nicht gelöscht werden!","0"
"order","status_fail","Bestellung wurde nicht bezahlt","1"
"order","status_formed","eine neue Bestellung wurde angelegt","1"
"order","status_name","Statusbezeichnung","0"
"order","status_new","neu","1"
"order","status_paid","Bestellung wurde bezahlt","1"
"order","status_paid_content","<p> Lieber Administrator! <br /> Status der Bestellung № [order_id] auf der Webseite [site] wurde geändert von [before_status] auf [after_status]. <br /> <br /> Um die Bestellung zu sehen, gehen Sie bitte an das Verwaltungssystem Modul \"Bestellungen\" <br /> <br /> [order_info] <br /> <br /> __ <br /> Mit freundlichen Grüßen, Administration der Website [site] </p>","1"
"order","status_send","Bestellung wurde gesendet","1"
"order","status_send_admin","eine E-Mail an  Administrator beim Statuswechsel senden","0"
"order","status_send_user","eine E-Mail an Benutzer beim Statuswechsel senden","0"
"order","status_title","Status","0"
"order","status_title_lang","Status ({0})","0"
"order","success_1_click","Der Auftrag wurde erfolgreich erstellt. Sie werden auf die Zahlungsseite übertragen werden.","0"
